170523930,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,06/23/2017,01:00,BAYVIEW,"ARREST, BOOKED",0 Block of CARR ST,-122.39688858129179,37.721745771125306,"(37.721745771125306, -122.39688858129179)",17052393004144
170523930,"SEX OFFENSES, FORCIBLE","ORAL COPULATION, UNLAWFUL (ADULT VICTIM)",Friday,06/23/2017,01:00,BAYVIEW,"ARREST, BOOKED",0 Block of CARR ST,-122.39688858129179,37.721745771125306,"(37.721745771125306, -122.39688858129179)",17052393014052
170531262,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Thursday,06/29/2017,15:00,BAYVIEW,NONE,0 Block of REARDON RD,-122.37702660823912,37.72944071350029,"(37.72944071350029, -122.37702660823912)",17053126204147
170556492,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, ARMED WITH A DANGEROUS WEAPON",Sunday,05/28/2017,03:00,BAYVIEW,NONE,600 Block of THORNTON AV,-122.40069066895595,37.73131622700833,"(37.73131622700833, -122.40069066895595)",17055649202003
170577250,"SEX OFFENSES, FORCIBLE","ORAL COPULATION, UNLAWFUL (ADULT VICTIM)",Sunday,07/16/2017,08:00,BAYVIEW,"ARREST, BOOKED",NEWHALL ST / LASALLE AV,-122.39052193955389,37.73754398386953,"(37.73754398386953, -122.39052193955389)",17057725014052
170625702,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,07/29/2017,01:30,BAYVIEW,"ARREST, BOOKED",2100 Block of JENNINGS ST,-122.38890440663258,37.72669171703817,"(37.72669171703817, -122.38890440663258)",17062570204144
170646623,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Tuesday,08/09/2016,22:22,BAYVIEW,NONE,1500 Block of LASALLE AV,-122.38799454907284,37.735979020751714,"(37.735979020751714, -122.38799454907284)",17064662302104
170661916,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Friday,08/11/2017,02:08,BAYVIEW,NONE,100 Block of WHITNEYYOUNG CR,-122.3859082706653,37.73603125809164,"(37.73603125809164, -122.3859082706653)",17066191604147
170688738,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Sunday,08/13/2017,20:00,BAYVIEW,NONE,100 Block of KISKA RD,-122.37849417397524,37.730409680833546,"(37.730409680833546, -122.37849417397524)",17068873814015
170708132,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,08/30/2017,14:30,BAYVIEW,NONE,100 Block of KISKA RD,-122.37849417397524,37.730409680833546,"(37.730409680833546, -122.37849417397524)",17070813214015
170745297,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,09/11/2017,13:10,BAYVIEW,JUVENILE BOOKED,1700 Block of CESAR CHAVEZ ST,-122.39434785768044,37.74991319691107,"(37.74991319691107, -122.39434785768044)",17074529704144
170761146,"SEX OFFENSES, NON FORCIBLE","OBSCENE MATTER, DISTRIBUTION TO MINORS",Thursday,08/17/2017,20:00,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.39774442710336,37.729934693604356,"(37.729934693604356, -122.39774442710336)",17076114614017
170784803,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Tuesday,09/26/2017,01:00,BAYVIEW,"ARREST, BOOKED",700 Block of BACON ST,-122.41005063133592,37.72600447998777,"(37.72600447998777, -122.41005063133592)",17078480302004
170787556,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Tuesday,09/26/2017,21:03,BAYVIEW,NONE,0 Block of REARDON RD,-122.37702660823912,37.72944071350029,"(37.72944071350029, -122.37702660823912)",17078755602204
170822271,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Sunday,08/06/2017,00:01,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.39774442710336,37.729934693604356,"(37.729934693604356, -122.39774442710336)",17082227102010
170916482,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,11/09/2017,23:00,BAYVIEW,NONE,GILMAN AV / HAWES ST,-122.39001984473066,37.71929875526285,"(37.71929875526285, -122.39001984473066)",17091648202004
170916482,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH A GUN,Thursday,11/09/2017,23:00,BAYVIEW,NONE,GILMAN AV / HAWES ST,-122.39001984473066,37.71929875526285,"(37.71929875526285, -122.39001984473066)",17091648202101
170929441,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Wednesday,11/01/2017,16:30,BAYVIEW,NONE,1400 Block of KEITH ST,-122.38695413573728,37.73218802310831,"(37.73218802310831, -122.38695413573728)",17092944104147
170934058,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,09/16/2017,13:00,BAYVIEW,NONE,1700 Block of JENNINGS ST,-122.38676288991287,37.729256794045476,"(37.729256794045476, -122.38676288991287)",17093405802004
170948930,"SEX OFFENSES, FORCIBLE",ASSAULT TO COMMIT MAYHEM OR SPECIFIC SEX OFFENSES,Tuesday,11/21/2017,22:00,BAYVIEW,"ARREST, BOOKED",1100 Block of FAIRFAX AV,-122.38166300021534,37.737920333293495,"(37.737920333293495, -122.38166300021534)",17094893004145
170965003,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Sunday,11/26/2017,16:00,BAYVIEW,NONE,REUEL CT / HUDSON AV,-122.38363911581105,37.73660489716046,"(37.73660489716046, -122.38363911581105)",17096500302004
170971646,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Wednesday,11/29/2017,18:35,BAYVIEW,NONE,25TH ST / DAKOTA ST,-122.39458860109613,37.752427376729145,"(37.752427376729145, -122.39458860109613)",17097164614010
170972127,"SEX OFFENSES, FORCIBLE","PENETRATION, FORCED, WITH OBJECT",Saturday,04/01/2017,08:00,BAYVIEW,"ARREST, BOOKED",1700 Block of NEWHALL ST,-122.3940412300358,37.73353836250516,"(37.73353836250516, -122.3940412300358)",17097212702020
170990903,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Thursday,12/07/2017,15:12,BAYVIEW,"ARREST, BOOKED",500 Block of FELTON ST,-122.41005756324793,37.728666129934496,"(37.728666129934496, -122.41005756324793)",17099090314015
171001450,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,11/21/2017,08:03,BAYVIEW,NONE,4600 Block of 3RD ST,-122.3901508052132,37.73595345074703,"(37.73595345074703, -122.3901508052132)",17100145004144
171035669,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Friday,12/15/2017,22:00,BAYVIEW,"ARREST, BOOKED",0 Block of WILLIAMS AV,-122.39404631302219,37.72952100061476,"(37.72952100061476, -122.39404631302219)",17103566902004
171040878,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Sunday,10/01/2017,00:01,BAYVIEW,NONE,800 Block of GOETTINGEN ST,-122.40422075311501,37.721420282573916,"(37.721420282573916, -122.40422075311501)",17104087802004
171040878,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Sunday,10/01/2017,00:01,BAYVIEW,NONE,800 Block of GOETTINGEN ST,-122.40422075311501,37.721420282573916,"(37.721420282573916, -122.40422075311501)",17104087802104
171050968,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,12/24/2017,05:00,BAYVIEW,NONE,6200 Block of 3RD ST,-122.39624212079232,37.721366180155684,"(37.721366180155684, -122.39624212079232)",17105096804144
171055924,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,11/27/2017,09:00,BAYVIEW,NONE,HUDSON AV / WHITNEYYOUNG CR,-122.3822805875968,37.73363247325285,"(37.73363247325285, -122.3822805875968)",17105592404144
179007830,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,12/08/2017,05:43,BAYVIEW,NONE,1300 Block of QUESADA AV,-122.38498127690356,37.72960466748039,"(37.72960466748039, -122.38498127690356)",17900783014015
180031478,"SEX OFFENSES, NON FORCIBLE","OBSCENE MATTER, DISTRIBUTION TO MINORS",Monday,12/25/2017,09:00,BAYVIEW,NONE,300 Block of BRIDGEVIEW DR,-122.39861702570961,37.73249849402136,"(37.73249849402136, -122.39861702570961)",18003147814017
180033355,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Saturday,01/13/2018,00:01,BAYVIEW,"ARREST, BOOKED",1000 Block of CONNECTICUT ST,-122.39708918386793,37.75359878803266,"(37.75359878803266, -122.39708918386793)",18003335514015
180038010,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,01/13/2018,18:00,BAYVIEW,NONE,0 Block of LUCY ST,-122.39348994423445,37.730109341266946,"(37.730109341266946, -122.39348994423445)",18003801004144
180046148,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,01/18/2018,05:56,BAYVIEW,NONE,200 Block of WILLIAMS AV,-122.39774442710336,37.729934693604356,"(37.729934693604356, -122.39774442710336)",18004614802004
180057543,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Friday,01/19/2018,20:00,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.37551296863481,37.73080660958202,"(37.73080660958202, -122.37551296863481)",18005754304147
180070272,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,01/25/2018,21:00,BAYVIEW,NONE,200 Block of HARBOR RD,-122.3783922575336,37.7323312464378,"(37.7323312464378, -122.3783922575336)",18007027202004
180094040,"SEX OFFENSES, FORCIBLE","PENETRATION, FORCED, WITH OBJECT",Saturday,02/03/2018,21:30,BAYVIEW,NONE,1300 Block of EVANS AV,-122.3827421088883,37.73994518340262,"(37.73994518340262, -122.3827421088883)",18009404002020
180094040,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,02/03/2018,21:30,BAYVIEW,NONE,1300 Block of EVANS AV,-122.3827421088883,37.73994518340262,"(37.73994518340262, -122.3827421088883)",18009404004144
180106253,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,02/08/2018,22:00,BAYVIEW,NONE,PALOU AV / LANE ST,-122.38903812421701,37.732919999818044,"(37.732919999818044, -122.38903812421701)",18010625304144
180137032,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,02/20/2018,17:10,BAYVIEW,NONE,300 Block of WILLIAMS AV,-122.39944365894239,37.73017601616475,"(37.73017601616475, -122.39944365894239)",18013703204144
180139470,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,02/21/2018,02:00,BAYVIEW,NONE,1000 Block of PALOU AV,-122.38081834118303,37.728187027980546,"(37.728187027980546, -122.38081834118303)",18013947004144
180154575,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Monday,01/01/2018,08:00,BAYVIEW,NONE,1700 Block of PALOU AV,-122.39377724168439,37.73553783802289,"(37.73553783802289, -122.39377724168439)",18015457504144
180156311,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Friday,09/01/2017,08:00,BAYVIEW,"ARREST, BOOKED",100 Block of SWEENY ST,-122.4083534174412,37.732773484549256,"(37.732773484549256, -122.4083534174412)",18015631104147
180156311,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,09/01/2017,08:00,BAYVIEW,"ARREST, BOOKED",100 Block of SWEENY ST,-122.4083534174412,37.732773484549256,"(37.732773484549256, -122.4083534174412)",18015631114015
180175117,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Saturday,07/01/2017,01:00,BAYVIEW,NONE,1800 Block of SILVER AV,-122.40238550892046,37.7342969534727,"(37.7342969534727, -122.40238550892046)",18017511714010
180197951,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,03/10/2018,19:00,BAYVIEW,NONE,1000 Block of PHELPS ST,-122.39206092502087,37.738877412587854,"(37.738877412587854, -122.39206092502087)",18019795102004
180197951,"SEX OFFENSES, FORCIBLE",ASSAULT TO RAPE WITH BODILY FORCE,Saturday,03/10/2018,19:00,BAYVIEW,NONE,1000 Block of PHELPS ST,-122.39206092502087,37.738877412587854,"(37.738877412587854, -122.39206092502087)",18019795102104
180201988,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,03/17/2018,10:23,BAYVIEW,"ARREST, BOOKED",1000 Block of CONNECTICUT ST,-122.39720193799317,37.75353512427617,"(37.75353512427617, -122.39720193799317)",18020198804144
180205479,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,06/05/2017,00:01,BAYVIEW,NONE,0 Block of NORTHRIDGE RD,-122.37560517196246,37.73072152157033,"(37.73072152157033, -122.37560517196246)",18020547914015
180228205,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,03/27/2018,14:30,BAYVIEW,NONE,REVERE AV / ROBBLEE AV,-122.39832846888841,37.736045008628324,"(37.736045008628324, -122.39832846888841)",18022820504144
180243275,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Thursday,03/22/2018,10:45,BAYVIEW,NONE,2000 Block of SILVER AV,-122.39948346857233,37.7360581877632,"(37.7360581877632, -122.39948346857233)",18024327514050
180249916,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,04/03/2018,21:00,BAYVIEW,NONE,100 Block of DOLPHIN CT,-122.37147634876503,37.72789893689175,"(37.72789893689175, -122.37147634876503)",18024991604144
180305239,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, ADMINISTERING DRUG TO COMMIT",Tuesday,04/24/2018,14:00,BAYVIEW,NONE,MCKINNON AV / 3RD ST,-122.3901467164399,37.73639080506689,"(37.73639080506689, -122.3901467164399)",18030523904146
180307310,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, ADMINISTERING DRUG TO COMMIT",Sunday,04/22/2018,16:00,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",18030731004146
180307310,"SEX OFFENSES, FORCIBLE",SODOMY (ADULT VICTIM),Sunday,04/22/2018,16:00,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",18030731014072
180311189,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Thursday,04/26/2018,23:00,BAYVIEW,"ARREST, BOOKED",0 Block of NORTHRIDGE RD,-122.37560517196246,37.73072152157033,"(37.73072152157033, -122.37560517196246)",18031118902204
180312541,"SEX OFFENSES, FORCIBLE","SEXUAL ASSAULT, AGGRAVATED, OF CHILD",Tuesday,03/27/2018,12:00,BAYVIEW,NONE,1500 Block of KIRKWOOD AV,-122.3887988951508,37.73757558332561,"(37.73757558332561, -122.3887988951508)",18031254104147
180342491,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Wednesday,03/08/2017,12:00,BAYVIEW,NONE,2700 Block of OAKDALE AV,-122.4038468271456,37.74232783562019,"(37.74232783562019, -122.4038468271456)",18034249104144
180356856,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,05/12/2018,22:30,BAYVIEW,NONE,1200 Block of 3RD ST,-122.38951764803554,37.77246824000607,"(37.77246824000607, -122.38951764803554)",18035685602004
021605499,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Thursday,03/06/2003,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,2500 Block of SAN BRUNO AV,-122.404407189561,37.7294075591753,"(37.7294075591753, -122.404407189561)",2160549914015
030016851,"SEX OFFENSES, FORCIBLE",SODOMY,Sunday,01/05/2003,02:20,BAYVIEW,"ARREST, BOOKED",5900 Block of 3RD ST,-122.394722845179,37.72475609595,"(37.72475609595, -122.394722845179)",3001685114070
030022604,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,01/05/2003,22:30,BAYVIEW,NOT PROSECUTED,PALOU AV / JENNINGS ST,-122.385290221034,37.7307907401058,"(37.7307907401058, -122.385290221034)",3002260404144
030035920,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, ARMED WITH A DANGEROUS WEAPON",Wednesday,01/08/2003,19:00,BAYVIEW,"ARREST, BOOKED",1200 Block of EGBERT AV,-122.389808608456,37.7211357013084,"(37.7211357013084, -122.389808608456)",3003592002003
030103856,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Sunday,01/26/2003,05:00,BAYVIEW,NONE,1300 Block of PALOU AV,-122.38628498364,37.7312896874195,"(37.7312896874195, -122.38628498364)",3010385602004
030103856,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,01/26/2003,05:00,BAYVIEW,NONE,1300 Block of PALOU AV,-122.38628498364,37.7312896874195,"(37.7312896874195, -122.38628498364)",3010385604144
030105636,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Saturday,01/25/2003,21:30,BAYVIEW,UNFOUNDED,1700 Block of YOSEMITE AV,-122.39454192298,37.7284206717765,"(37.7284206717765, -122.39454192298)",3010563604144
030127630,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,01/28/2003,20:00,BAYVIEW,"ARREST, BOOKED",6600 Block of 3RD ST,-122.398315314856,37.7181339755846,"(37.7181339755846, -122.398315314856)",3012763004144
030207806,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Wednesday,02/19/2003,11:40,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,3800 Block of 3RD ST,-122.387939452192,37.7422600519555,"(37.7422600519555, -122.387939452192)",3020780602010
030277279,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Friday,03/07/2003,16:14,BAYVIEW,NONE,1700 Block of OAKDALE AV,-122.393211507811,37.7361603799736,"(37.7361603799736, -122.393211507811)",3027727902204
030277843,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Wednesday,01/29/2003,01:00,BAYVIEW,NONE,0 Block of BLANKEN AV,-122.401323631777,37.7121844705889,"(37.7121844705889, -122.401323631777)",3027784302004
030284503,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,03/06/2003,22:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,19TH ST / VERMONT ST,-122.404138061167,37.7608328585646,"(37.7608328585646, -122.404138061167)",3028450302004
030316827,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,03/14/2003,00:01,BAYVIEW,NONE,100 Block of KISKA RD,-122.378573984591,37.7303199602104,"(37.7303199602104, -122.378573984591)",3031682714015
030320066,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Monday,03/17/2003,15:00,BAYVIEW,NONE,1400 Block of INNES AV,-122.386100703211,37.7380020117208,"(37.7380020117208, -122.386100703211)",3032006602010
030356146,"SEX OFFENSES, FORCIBLE",ORAL COPULATION,Wednesday,03/26/2003,13:10,BAYVIEW,NONE,0 Block of CONKLING ST,-122.401968361773,37.7356138034783,"(37.7356138034783, -122.401968361773)",3035614614050
030374308,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Saturday,03/01/2003,21:00,BAYVIEW,NONE,2400 Block of GRIFFITH ST,-122.386437671186,37.7191834462785,"(37.7191834462785, -122.386437671186)",3037430814015
030441797,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Saturday,03/01/2003,12:00,BAYVIEW,NONE,2400 Block of GRIFFITH ST,-122.386437671186,37.7191834462785,"(37.7191834462785, -122.386437671186)",3044179714015
030465123,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Monday,04/21/2003,00:30,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,900 Block of KEY AV,-122.39548795573,37.7185768794034,"(37.7185768794034, -122.39548795573)",3046512302004
030470053,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,04/17/2003,17:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,500 Block of THORNTON AV,-122.399836854573,37.7315384486672,"(37.7315384486672, -122.399836854573)",3047005304144
030510176,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Thursday,04/10/2003,12:00,BAYVIEW,NONE,1500 Block of HUDSON AV,-122.387313799871,37.7395687066051,"(37.7395687066051, -122.387313799871)",3051017602010
030561373,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Monday,05/05/2003,12:00,BAYVIEW,NONE,0 Block of GARLINGTON CT,-122.38435769838,37.7324996437285,"(37.7324996437285, -122.38435769838)",3056137302004
030599794,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Monday,05/05/2003,17:00,BAYVIEW,NONE,100 Block of HAMILTON ST,-122.410827804095,37.7290590402506,"(37.7290590402506, -122.410827804095)",3059979414015
030615027,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,05/20/2003,13:40,BAYVIEW,NONE,MENDELL ST / GALVEZ AV,-122.385835676542,37.7396105936758,"(37.7396105936758, -122.385835676542)",3061502704144
030627179,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Thursday,05/15/2003,00:01,BAYVIEW,EXCEPTIONAL CLEARANCE,100 Block of HAMILTON ST,-122.410827804095,37.7290590402506,"(37.7290590402506, -122.410827804095)",3062717914015
030635445,"SEX OFFENSES, FORCIBLE","ATTEMPTED RAPE, BODILY FORCE",Sunday,05/25/2003,13:15,BAYVIEW,NONE,900 Block of CONNECTICUT ST,-122.397089183868,37.7535987880327,"(37.7535987880327, -122.397089183868)",3063544502204
030640820,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Sunday,05/25/2003,17:00,BAYVIEW,"ARREST, BOOKED",600 Block of COLBY ST,-122.41116692514,37.7223207594127,"(37.7223207594127, -122.41116692514)",3064082004144
030653889,"SEX OFFENSES, FORCIBLE",SODOMY,Thursday,05/29/2003,03:00,BAYVIEW,NONE,1600 Block of KIRKWOOD AV,-122.390952930587,37.7386625599684,"(37.7386625599684, -122.390952930587)",3065388914070
030663145,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Sunday,06/01/2003,02:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2200 Block of JERROLD AV,-122.401153325445,37.7455266252261,"(37.7455266252261, -122.401153325445)",3066314502004
030671621,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,06/20/2003,09:21,BAYVIEW,NONE,1600 Block of KIRKWOOD AV,-122.390872523812,37.7387519497438,"(37.7387519497438, -122.390872523812)",3067162114015
030671643,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,07/01/2003,00:01,BAYVIEW,NONE,2500 Block of SAN BRUNO AV,-122.404407189561,37.7294075591753,"(37.7294075591753, -122.404407189561)",3067164314015
030698697,"SEX OFFENSES, NON FORCIBLE",UNLAWFUL SEXUAL INTERCOURSE,Monday,06/09/2003,21:09,BAYVIEW,"ARREST, BOOKED",DARTMOUTH ST / DWIGHT ST,-122.410000148137,37.7219733876269,"(37.7219733876269, -122.410000148137)",3069869702010
030713104,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Tuesday,06/03/2003,00:01,BAYVIEW,CLEARED-CONTACT JUVENILE FOR MORE INFO,300 Block of 24TH ST,-122.383572457035,37.7542651413222,"(37.7542651413222, -122.383572457035)",3071310414015
030736297,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Saturday,06/14/2003,02:30,BAYVIEW,JUVENILE BOOKED,1400 Block of THOMAS AV,-122.388542831272,37.7287892888548,"(37.7287892888548, -122.388542831272)",3073629714015
030770126,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,06/06/2003,12:00,BAYVIEW,UNFOUNDED,600 Block of THORNTON AV,-122.400751154093,37.7314160536009,"(37.7314160536009, -122.400751154093)",3077012614015
030775596,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,06/26/2003,08:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,1800 Block of OAKDALE AV,-122.395572399938,37.7375042189557,"(37.7375042189557, -122.395572399938)",3077559602004
030784199,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Friday,06/27/2003,00:01,BAYVIEW,UNFOUNDED,1000 Block of CONNECTICUT ST,-122.397201937993,37.7535351242762,"(37.7535351242762, -122.397201937993)",3078419914015
030790259,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, ARMED WITH A SHARP INSTRUMENT",Tuesday,07/01/2003,01:00,BAYVIEW,NONE,100 Block of KISKA RD,-122.376054792432,37.7300559760912,"(37.7300559760912, -122.376054792432)",3079025902002
030805682,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,07/05/2003,13:00,BAYVIEW,NONE,2800 Block of JENNINGS ST,-122.392952429963,37.7223723544042,"(37.7223723544042, -122.392952429963)",3080568202004
030821036,"SEX OFFENSES, FORCIBLE",ANNOY OR MOLEST CHILDREN,Saturday,06/14/2003,08:00,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1000 Block of WISCONSIN ST,-122.398718688842,37.7542794640877,"(37.7542794640877, -122.398718688842)",3082103614010
030846175,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,07/16/2003,15:40,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,2900 Block of KEITH ST,-122.395149150733,37.7228719056687,"(37.7228719056687, -122.395149150733)",3084617514015
030882016,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Thursday,07/24/2003,19:00,BAYVIEW,"ARREST, BOOKED",0 Block of HUDSON CT,-122.379091692307,37.7324208265708,"(37.7324208265708, -122.379091692307)",3088201602004
030895172,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Saturday,07/26/2003,09:00,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,100 Block of KISKA RD,-122.378573984591,37.7303199602104,"(37.7303199602104, -122.378573984591)",3089517202004
030925638,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Tuesday,08/05/2003,22:50,BAYVIEW,NONE,WALLACE AV / INGALLS ST,-122.387369116923,37.725354266148,"(37.725354266148, -122.387369116923)",3092563804144
030953770,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Monday,08/11/2003,15:00,BAYVIEW,NONE,1400 Block of UNDERWOOD AV,-122.389103780329,37.7281629319258,"(37.7281629319258, -122.389103780329)",3095377002004
031038636,"SEX OFFENSES, FORCIBLE","FORCIBLE RAPE, BODILY FORCE",Tuesday,09/02/2003,18:50,BAYVIEW,"ARREST, BOOKED",1400 Block of THOMAS AV,-122.388462419597,37.7288786692236,"(37.7288786692236, -122.388462419597)",3103863602004
031060849,"SEX OFFENSES, FORCIBLE",CHILD ABUSE SEXUAL,Wednesday,07/30/2003,09:00,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,1600 Block of LANE ST,-122.389944191027,37.7320023590727,"(37.7320023590727, -122.389944191027)",3106084914015
